project_id,photo_location,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes,cluster_id_local
2008105,T02,045ff901-24c4-451a-a99a-9f027a7463fe,09120899.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/045ff901-24c4-451a-a99a-9f027a7463fe.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-12 16:56:00,3,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0,0.9472,0.36169999999999997]}"",""{\""detectionBox\"":[0,0.45460000000000006,0.8208,0.7483000000000002]}"",""{\""detectionBox\"":[0,0.2015,0.9499626666666667,0.41790000000000005]}""}",213
2008105,T02,37dd4dee-31d6-49a2-b3c9-cd81d331ac80,09120900.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/37dd4dee-31d6-49a2-b3c9-cd81d331ac80.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-12 18:58:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.10539999999999998,0.8471466666666666,0.38189999999999996]}""}",214
2008105,T02,ce39c876-2ffd-4092-84a3-d27e74369134,09120910.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/ce39c876-2ffd-4092-84a3-d27e74369134.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-12 19:06:00,6,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.36239999999999994,0.8914,0.49712,0.92811]}"",""{\""detectionBox\"":[0.36517333333333335,0.8468,0.5123733333333333,0.88508]}"",""{\""detectionBox\"":[0.3805333333333334,0.7968,0.5221866666666668,0.82726]}"",""{\""detectionBox\"":[0.38469333333333333,0.7445,0.5263466666666667,0.77965]}"",""{\""detectionBox\"":[0.36378666666666665,0.764,0.5248533333333333,0.80462]}""}",215
2008105,T02,03c09d16-4824-408c-82db-781ca57feef8,09120916.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/03c09d16-4824-408c-82db-781ca57feef8.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-12 19:13:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.2444266666666667,0.4117,0.5846933333333335,0.48982000000000003]}""}",216
2008105,T02,3a12b3b0-b53a-4076-b50c-e4338697991e,09120922.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/3a12b3b0-b53a-4076-b50c-e4338697991e.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-12 21:30:00,2,,,,,,,False,,,CC-BY-NC,,217
2008105,T02,ab2ee889-a415-43cf-bba6-fd96edc1efa9,09130924.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/ab2ee889-a415-43cf-bba6-fd96edc1efa9.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-13 01:05:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.5460000000000002,0.9485866666666668,0.8694000000000002]}""}",218
2008105,T02,d8889109-47b5-416d-840e-a60cd2f4d28e,09130926.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/d8889109-47b5-416d-840e-a60cd2f4d28e.JPG,0,Katherine Weiss,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,2024-09-13 02:43:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.44581333333333334,0.7421,0.5513600000000001,0.8186599999999999]}""}",219
2008105,T02,facdb77e-a3a0-4c05-8719-c29937e41287,09130930.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/facdb77e-a3a0-4c05-8719-c29937e41287.JPG,0,Katherine Weiss,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-09-13 09:48:00,1,adult,male,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.3083199999999999,0.03124,0.4818666666666666,0.12341999999999999]}"",""{\""detectionBox\"":[0.53328,0.2226,0.6221653333333333,0.32880000000000004]}""}",220
2008105,T02,e581212b-518f-4725-bc38-406d0739b223,09130932.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/e581212b-518f-4725-bc38-406d0739b223.JPG,0,Katherine Weiss,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-09-13 09:49:00,1,adult,male,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.3513066666666666,0.2796,0.56656,0.33663000000000004]}""}",221
2008105,T02,0773f237-6f63-472d-89f9-92965e74162f,09130938.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/0773f237-6f63-472d-89f9-92965e74162f.JPG,0,Katherine Weiss,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-09-13 09:53:00,1,adult,male,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.34853333333333325,0.1125,0.6026133333333332,0.18437000000000003]}""}",222
2008105,T02,2d3da5d4-5136-4e46-98a2-16b1ec3b1c98,09130940.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/2d3da5d4-5136-4e46-98a2-16b1ec3b1c98.JPG,0,Katherine Weiss,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-09-13 09:55:00,1,adult,male,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.36666666666666664,0.1429,0.6165866666666666,0.30929999999999996]}""}",223
2008105,T02,e4f2c7b2-3fe0-42a1-8b0b-ccb3f09eb29a,09130942.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/e4f2c7b2-3fe0-42a1-8b0b-ccb3f09eb29a.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-13 10:37:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.6648,0.9485866666666666,0.9998999999999999]}""}",224
2008105,T02,2d793026-75a3-4985-8b5b-d11bcbd47714,09130944.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/2d793026-75a3-4985-8b5b-d11bcbd47714.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-13 13:16:00,2,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.5734,0.9499733333333334,0.8358000000000001]}"",""{\""detectionBox\"":[0,0,0.95136,0.1906]}""}",225
2008105,T02,02bbc4fe-7dcb-451d-85a4-1bb4ccc12789,09130947.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/02bbc4fe-7dcb-451d-85a4-1bb4ccc12789.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-13 13:27:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.16517333333333334,0.2859,0.5609066666666667,0.36246]}""}",226
2008105,T02,a31fe9b2-5ff2-42b9-9696-18b98f62b251,09130950.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/a31fe9b2-5ff2-42b9-9696-18b98f62b251.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-13 13:31:00,2,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.3568533333333333,0.7992,0.5331733333333333,0.83513]}""}",227
2008105,T02,96122f1e-2edb-4148-8f3e-22f2143a426b,09130953.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/96122f1e-2edb-4148-8f3e-22f2143a426b.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-09-13 16:43:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4652266666666666,0.6975999999999999,0.49438933333333335,0.71556]}""}",228
2008105,T02,f4d57e75-9e48-4e13-9195-e4a64f055aec,09130954.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/f4d57e75-9e48-4e13-9195-e4a64f055aec.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-13 16:57:00,2,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0,0.9499733333333332,0.2382]}"",""{\""detectionBox\"":[0,0.48669999999999997,0.9485866666666666,0.7686999999999999]}""}",229
2008105,T02,8d1850ae-92c0-4b75-b44b-3b80edba6ce1,09130956.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/8d1850ae-92c0-4b75-b44b-3b80edba6ce1.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-13 17:31:00,2,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.47259999999999996,0.9485759999999999,0.7179]}"",""{\""detectionBox\"":[0.001386666666666672,0.6703,0.9485866666666668,0.9506999999999999]}""}",230
2008105,T02,c400bbcc-1aa0-4297-82da-a0c17f000f94,09130958.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/c400bbcc-1aa0-4297-82da-a0c17f000f94.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-13 17:34:00,2,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.18192000000000003,0.3171,0.5568533333333333,0.396]}"",""{\""detectionBox\"":[0.14576,0.049999999999999996,0.5359466666666666,0.11562]}""}",231
2008105,T02,bc962a4e-336f-4557-b74a-e2a91e76131b,09130960.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/bc962a4e-336f-4557-b74a-e2a91e76131b.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-13 18:43:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.1164,0.9499733333333332,0.5257]}""}",232
2008105,T02,8f03a789-6486-42c4-98a7-57e1cd5c3acb,09130962.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/8f03a789-6486-42c4-98a7-57e1cd5c3acb.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-13 18:44:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.01015,0.9485866666666666,0.54055]}""}",233
2008105,T02,98e7f34f-4afc-43a0-91ad-ed1827f6a20d,09130968.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/98e7f34f-4afc-43a0-91ad-ed1827f6a20d.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-13 19:33:00,1,,,,,,,False,,,CC-BY-NC,,234
2008105,T02,5336fc3a-09fc-491e-974c-cad28fe883ec,09130967.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/5336fc3a-09fc-491e-974c-cad28fe883ec.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-13 18:45:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.21381333333333333,0.382,0.5526933333333333,0.4609]}""}",235
2008105,T02,768b8696-e606-4739-a901-f3d0c72db5d9,09130970.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/768b8696-e606-4739-a901-f3d0c72db5d9.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-13 19:50:00,1,,,,,,,False,,,CC-BY-NC,,236
2008105,T02,d3efc53a-be1c-4623-88b3-49f64e6f3cda,09130972.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/d3efc53a-be1c-4623-88b3-49f64e6f3cda.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-13 19:51:00,1,,,,,,,False,,,CC-BY-NC,,237
2008105,T02,d2084798-96cf-4464-a53c-a3f3a3c1df4d,09130974.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/d2084798-96cf-4464-a53c-a3f3a3c1df4d.JPG,0,Katherine Weiss,ac0e8ba7-7261-4d17-8645-11ed3d02165a,Mammalia,Carnivora,Canidae,Vulpes,vulpes,Red Fox,,2024-09-13 21:18:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4777066666666667,0.7179,0.5374186666666667,0.81711]}""}",238
2008105,T02,52ecd29a-62b6-41ab-a0dc-3d52c63c01db,09140978.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/52ecd29a-62b6-41ab-a0dc-3d52c63c01db.JPG,0,Katherine Weiss,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,,2024-09-14 06:49:00,1,adult,unknown,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.34159999999999996,0.0007812000000000001,0.9485333333333332,0.27258119999999997]}""}",239
2008105,T02,725c3e8c-5895-47ee-a2fc-48abf0f6407e,09140984.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/725c3e8c-5895-47ee-a2fc-48abf0f6407e.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-09-14 07:01:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.43888000000000005,0.2734,0.61104,0.34292999999999996]}""}",240
2008105,T02,35d09b51-626a-49da-8229-a3721fef394c,09140986.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/35d09b51-626a-49da-8229-a3721fef394c.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-14 08:57:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0,0.9485866666666666,0.2828]}""}",241
2008105,T02,ac1825d4-aefa-43f5-b728-38dabb55e79b,09140988.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/ac1825d4-aefa-43f5-b728-38dabb55e79b.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-09-14 10:08:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.5485333333333332,0.4484,0.6207466666666666,0.51636]}""}",242
2008105,T02,ed354906-5a0d-43f1-a5a0-a3703e44a383,09140990.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/ed354906-5a0d-43f1-a5a0-a3703e44a383.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-14 10:21:00,2,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.7827999999999999,0.9458133333333332,0.9999]}"",""{\""detectionBox\"":[0.40133333333333326,0.7827999999999999,0.7679466666666666,0.9999]}""}",243
2008105,T02,98c78a44-6e94-4f88-9935-cf72b9c635fa,09140994.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/98c78a44-6e94-4f88-9935-cf72b9c635fa.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-09-14 13:49:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.02637866666666667,0.5709999999999998,0.13053866666666666,0.5983399999999999]}""}",244
2008105,T02,8e115203-490e-4269-b88e-05db415cf40e,09140996.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/8e115203-490e-4269-b88e-05db415cf40e.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-14 13:52:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0,0.9485866666666666,0.2234]}""}",245
2008105,T02,b13e67fd-c185-4a15-aec6-72bdf19f3d5d,09140001.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/b13e67fd-c185-4a15-aec6-72bdf19f3d5d.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-14 14:38:00,2,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.002773333333333334,0.2234,0.9485866666666665,0.5038]}"",""{\""detectionBox\"":[0.002773333333333334,0.3765,0.9458133333333331,0.5155000000000001]}""}",246
2008105,T02,df478416-a6df-416c-b027-9f1bc33fdd46,09140006.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/df478416-a6df-416c-b027-9f1bc33fdd46.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-14 15:28:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.1179,0.9499733333333332,0.4264]}""}",247
2008105,T02,f9fe98c7-5019-4da2-8d5e-3d59dcbffc89,09140003.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/f9fe98c7-5019-4da2-8d5e-3d59dcbffc89.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-14 15:03:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.028899999999999995,0.9499733333333332,0.3453]}""}",248
2008105,T02,c3f82a5c-4565-4b79-9fdf-6d22952ff218,09140007.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/c3f82a5c-4565-4b79-9fdf-6d22952ff218.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-14 15:29:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.6006999999999999,0.9485866666666666,0.8952]}""}",249
2008105,T02,5c2a9bb7-9465-41d8-a22f-cc8f0d9fcd95,09140011.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/5c2a9bb7-9465-41d8-a22f-cc8f0d9fcd95.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-14 17:17:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.17637333333333333,0.2937,0.53328,0.38432000000000005]}""}",250
2008105,T02,13c73caa-d5c4-45cc-96b4-42421d494b80,09140009.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/13c73caa-d5c4-45cc-96b4-42421d494b80.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-09-14 16:23:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.43749333333333335,0.1976,0.59856,0.23588]}""}",251
2008105,T02,5c1691c8-845b-45d9-9677-6f9e94a5f715,09140013.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/5c1691c8-845b-45d9-9677-6f9e94a5f715.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-14 17:38:00,2,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.37776000000000004,0.7233999999999999,0.5263466666666667,0.7624599999999999]}"",""{\""detectionBox\"":[0.37221333333333334,0.7929,0.5221866666666667,0.8319599999999999]}""}",252
2008105,T02,0e2fa0ec-7ea3-4d25-8cc0-6b9ca4478aad,09140015.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/0e2fa0ec-7ea3-4d25-8cc0-6b9ca4478aad.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-14 18:27:00,2,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.13819999999999996,0.8888533333333334,0.3771999999999999]}"",""{\""detectionBox\"":[0.05971199999999999,0,0.8124586666666664,0.07030999999999998]}""}",253
2008105,T02,8e0e36fe-8eb1-41ba-9363-6df214fd8e78,09140019.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/8e0e36fe-8eb1-41ba-9363-6df214fd8e78.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-14 19:18:00,2,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.07221333333333334,0.7882,0.5666133333333334,0.9163000000000001]}"",""{\""detectionBox\"":[0.12496000000000003,0.9226000000000001,0.5457600000000001,0.9999400000000002]}""}",254
2008105,T02,055045c3-83f6-42ed-a8cc-5d3958d927ce,09140027.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/055045c3-83f6-42ed-a8cc-5d3958d927ce.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-14 20:08:00,1,,,,,,,False,,,CC-BY-NC,,255
2008105,T02,34b9934b-44c7-4e3e-b388-2f54f5d40387,09140029.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/34b9934b-44c7-4e3e-b388-2f54f5d40387.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-14 21:38:00,2,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.5281,0.9499733333333333,0.8757000000000001]}""}",256
2008105,T02,4705a69a-9930-47d9-a73c-99bd25329d05,09150035.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/4705a69a-9930-47d9-a73c-99bd25329d05.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-09-15 07:12:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.4333333333333333,0.5031,0.5194346666666666,0.55466]}""}",257
2008105,T02,0b9007cf-6d17-4719-ba3e-d8713635a2e7,09150037.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/0b9007cf-6d17-4719-ba3e-d8713635a2e7.JPG,0,Katherine Weiss,86f5b978-4f30-40cc-bd08-be9e3fba27a0,Mammalia,Rodentia,Sciuridae,Sciurus,carolinensis,Eastern Gray Squirrel,,2024-09-15 09:20:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.44026666666666664,0.2046,0.6054933333333332,0.26241000000000003]}""}",258
2008105,T02,928e5817-19cb-46d2-80fc-88d2c67a03b0,09150039.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/928e5817-19cb-46d2-80fc-88d2c67a03b0.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-15 12:44:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.5756999999999999,0.9485866666666666,0.8466999999999998]}""}",259
2008105,T02,a30e3a5c-00f0-427b-9fc8-fb2c8c4f69c8,09150041.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/a30e3a5c-00f0-427b-9fc8-fb2c8c4f69c8.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-15 12:45:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.2015,0.9485866666666668,0.4686]}""}",260
2008105,T02,7dfc22b9-ccfa-4bd1-af15-65ad3076e7f2,09150043.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/7dfc22b9-ccfa-4bd1-af15-65ad3076e7f2.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-15 12:49:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.2054933333333333,0.32960000000000006,0.5554666666666666,0.39522]}""}",261
2008105,T02,4d86a5a1-09a4-427a-9f57-3f8e5f7acd16,09150045.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/4d86a5a1-09a4-427a-9f57-3f8e5f7acd16.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-09-15 13:02:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.5624,0.9472,0.9678]}""}",262
