project_id,photo_location,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes,cluster_id_local
2008105,T02,90164721-144a-4f90-bb15-d8dcce18790a,10090644.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/90164721-144a-4f90-bb15-d8dcce18790a.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-09-10 14:35:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.24290000000000003,0.9485866666666666,0.6139]}""}",360
2008105,T02,3dea62ce-f9ad-4dbd-a722-f50dce19676e,10090658.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/3dea62ce-f9ad-4dbd-a722-f50dce19676e.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-09-10 14:36:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.15149999999999997,0.9485866666666666,0.6318999999999999]}"",""{\""detectionBox\"":[0,0.5898,0.8055466666666666,0.8100999999999998]}"",""{\""detectionBox\"":[0.001386666666666672,0.8945,0.9485866666666668,0.9999000000000001]}"",""{\""detectionBox\"":[0.06388266666666666,0.15539999999999998,0.7790826666666665,0.29599999999999993]}""}",361
2008105,T02,9a4c78bd-2c03-4e26-8118-33e4db0f0774,10090672.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/9a4c78bd-2c03-4e26-8118-33e4db0f0774.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-09-10 14:37:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.1804,0.9499733333333332,0.6108]}"",""{\""detectionBox\"":[0,0.08123999999999999,0.8305066666666666,0.23513999999999996]}"",""{\""detectionBox\"":[0,0.8968,0.9555093333333333,0.9999000000000001]}"",""{\""detectionBox\"":[0.34714666666666666,0.8506999999999999,0.5068266666666668,0.8889799999999999]}"",""{\""detectionBox\"":[0.001386666666666672,0.45849999999999996,0.8360533333333333,0.6163000000000001]}""}",362
2008105,T02,3fa9e17a-3e73-42d5-82a8-ff13ba197ddd,10090692.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322693/prod/directUpload/3fa9e17a-3e73-42d5-82a8-ff13ba197ddd.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-09-10 14:38:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.8007,0.9235200000000002,0.9998999999999999]}"",""{\""detectionBox\"":[0,0.471,0.5790933333333333,0.6374]}"",""{\""detectionBox\"":[0.001386666666666672,0.1976,0.9499733333333334,0.5131999999999999]}"",""{\""detectionBox\"":[0.001386666666666672,0.07343,0.6221866666666666,0.26322999999999996]}"",""{\""detectionBox\"":[0.001386666666666672,0.6984,0.7096533333333332,0.8265]}"",""{\""detectionBox\"":[0.4262933333333333,0,0.66928,0.07811999999999998]}"",""{\""detectionBox\"":[0,0,0.6680533333333333,0.07811999999999998]}""}",363
2008105,T03,21337a78-4db1-4fab-98ef-ddaf5bbefb56,09030005.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/21337a78-4db1-4fab-98ef-ddaf5bbefb56.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-03-09 16:56:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.6539,0.9485866666666668,0.9999000000000001]}"",""{\""detectionBox\"":[0,0,0.5527466666666667,0.11559999999999998]}""}",0
2008105,T03,3b389020-6698-425a-a847-42ddfe4c3efc,09030001.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/3b389020-6698-425a-a847-42ddfe4c3efc.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-03-09 16:55:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0,0.9485866666666666,0.6921]}""}",1
2008105,T03,46eb14b0-9dc9-491b-befd-6786e90e1fdd,09030011.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/46eb14b0-9dc9-491b-befd-6786e90e1fdd.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-03-09 16:58:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.06484000000000001,0.5569066666666667,0.27574]}"",""{\""detectionBox\"":[0.2541333333333333,0.9164,0.2957973333333333,0.9554599999999999]}""}",2
2008105,T03,c26d5155-ed22-49ff-bb8f-8f2693b7aad8,09030009.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/c26d5155-ed22-49ff-bb8f-8f2693b7aad8.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-03-09 16:57:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0,0.9485866666666666,0.3703]}""}",3
2008105,T03,4cee07b3-bd74-44d3-bf9d-46e109799b58,09030012.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/4cee07b3-bd74-44d3-bf9d-46e109799b58.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-03-09 16:59:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0,0.9485866666666666,0.4046]}""}",4
2008105,T03,aec93eae-44aa-47cf-b1ad-ffd94765be60,09030017.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/aec93eae-44aa-47cf-b1ad-ffd94765be60.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-03-09 17:00:00,1,,,,,,,False,,,CC-BY-NC,,5
2008105,T03,15418ae6-2eb3-4f2a-bb1a-3810d5f84733,09030019.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/15418ae6-2eb3-4f2a-bb1a-3810d5f84733.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-03-09 17:06:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.4038999999999999,0.6471466666666668,0.7975999999999999]}""}",6
2008105,T03,3973bd30-1bf3-4e9b-a107-d45c029655e8,09030021.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/3973bd30-1bf3-4e9b-a107-d45c029655e8.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-03-09 17:07:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.01562,0.9485866666666668,0.99992]}""}",7
2008105,T03,9e584ff6-c2c9-49a7-8a35-4e2016edd9ee,09030022.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/9e584ff6-c2c9-49a7-8a35-4e2016edd9ee.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-03-09 17:08:00,1,,,,,,,False,,,CC-BY-NC,,8
2008105,T03,3688e1e5-58e5-4e14-9786-62f7b8d4f306,09030023.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/3688e1e5-58e5-4e14-9786-62f7b8d4f306.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-03-09 17:09:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.607,0.6860799999999999,0.9999000000000001]}"",""{\""detectionBox\"":[0,0,0.3207466666666667,0.4375]}"",""{\""detectionBox\"":[0,0,0.6846933333333333,1]}""}",9
2008105,T03,25048afa-99e4-426c-a62a-051d7bcbaafc,09030026.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/25048afa-99e4-426c-a62a-051d7bcbaafc.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-03-09 17:10:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.6843,0.6749759999999999,0.8998999999999999]}"",""{\""detectionBox\"":[0.001386666666666672,0,0.9485866666666668,0.1476]}"",""{\""detectionBox\"":[0.001386666666666672,0.4687,0.9430400000000002,0.7452]}"",""{\""detectionBox\"":[0.001386666666666672,0.9436999999999999,0.6846933333333333,0.9999399999999999]}""}",10
2008105,T03,c4fa3acf-e147-4b14-9643-7b4440b7c001,09030031.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/c4fa3acf-e147-4b14-9643-7b4440b7c001.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-03-09 17:11:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0,0.9485866666666666,0.3367]}"",""{\""detectionBox\"":[0,0.4398,0.6749866666666667,0.6022]}"",""{\""detectionBox\"":[0.001386666666666672,0.9116999999999998,0.6665599999999999,0.9999799999999999]}"",""{\""detectionBox\"":[0,0.6164,0.6749866666666667,0.8475999999999999]}""}",11
2008105,T03,9c837333-82fd-4fcb-995e-87b7f215f0f5,09030037.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/9c837333-82fd-4fcb-995e-87b7f215f0f5.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-03-09 17:12:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.7812,0.7527466666666665,0.9990999999999999]}"",""{\""detectionBox\"":[0,0.5304,0.6916266666666665,0.6593]}"",""{\""detectionBox\"":[0,0.6296,0.66944,0.8116]}"",""{\""detectionBox\"":[0.21104,0.6061999999999999,0.6179733333333334,0.6600999999999999]}"",""{\""detectionBox\"":[0.001386666666666672,0.7804,0.3304533333333333,0.8382100000000001]}""}",12
2008105,T03,9a3d5bc3-6af4-47a5-8c2d-d2dfa377460c,09030043.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/9a3d5bc3-6af4-47a5-8c2d-d2dfa377460c.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-03-09 17:13:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.4656,0.62496,0.6881999999999999]}"",""{\""detectionBox\"":[0.001386666666666672,0.171,0.6318933333333332,0.39049999999999996]}"",""{\""detectionBox\"":[0.001386666666666672,0.6828,0.6097066666666666,0.8717999999999999]}""}",13
2008105,T03,4d3849a5-18c4-4ae7-a27b-3edc0f4a943b,09030045.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/4d3849a5-18c4-4ae7-a27b-3edc0f4a943b.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-03-09 17:27:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.08828,0.5276693333333333,0.27027999999999996]}""}",14
2008105,T03,6af67fe2-b27c-4917-89de-280156651a5b,09030047.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/6af67fe2-b27c-4917-89de-280156651a5b.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-03-09 17:28:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.5929,0.66944,0.9022]}"",""{\""detectionBox\"":[0,0.1562,0.5499733333333332,0.35540000000000005]}"",""{\""detectionBox\"":[0,0,0.45962666666666663,0.11559999999999998]}""}",15
2008105,T03,62bb0cbd-35d3-4099-b6d0-c8e88065f62e,09030049.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/62bb0cbd-35d3-4099-b6d0-c8e88065f62e.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-03-09 17:57:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.46479999999999994,0.6499199999999999,0.7616]}""}",16
2008105,T03,9a531816-5ba4-477e-8a5e-49d05d77aeb4,09030051.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/9a531816-5ba4-477e-8a5e-49d05d77aeb4.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-03-09 19:28:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.6006999999999999,0.6526933333333333,0.8568999999999999]}""}",17
2008105,T03,b61a0b85-2528-42d2-b1a5-40d962f32b89,09030050.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/b61a0b85-2528-42d2-b1a5-40d962f32b89.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-03-09 18:57:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.08671,0.5582933333333332,0.22731]}""}",18
2008105,T03,7fccbd09-d424-4db7-88a2-78b6ab09f09b,09030055.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/7fccbd09-d424-4db7-88a2-78b6ab09f09b.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-03-09 20:11:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.06953,0.5485866666666667,0.32413]}""}",19
2008105,T03,cd9559ee-929f-427c-8981-33d6eb22cb30,09030054.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/cd9559ee-929f-427c-8981-33d6eb22cb30.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-03-09 20:06:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.5265,0.6680533333333333,0.7835000000000001]}""}",20
2008105,T03,a85a240c-105d-4981-a42f-859efe34f1f1,09030057.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/a85a240c-105d-4981-a42f-859efe34f1f1.JPG,0,Katherine Weiss,b57debc1-dff2-48d3-a400-f2b5021e71b0,Mammalia,Carnivora,Procyonidae,Procyon,lotor,Northern Raccoon,,2024-03-09 21:50:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.5833066666666666,0.3726,0.8693866666666668,0.5468000000000001]}""}",21
2008105,T03,5aeb3c3f-41dc-4721-9d41-76a3aabe35ad,09030056.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/5aeb3c3f-41dc-4721-9d41-76a3aabe35ad.JPG,0,Katherine Weiss,b57debc1-dff2-48d3-a400-f2b5021e71b0,Mammalia,Carnivora,Procyonidae,Procyon,lotor,Northern Raccoon,,2024-03-09 21:11:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.5485333333333333,0.5109,0.9234666666666667,0.7327]}""}",22
2008105,T03,f4b58136-bf08-4915-80c8-2f7c9f757aaf,09030058.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/f4b58136-bf08-4915-80c8-2f7c9f757aaf.JPG,0,Katherine Weiss,b57debc1-dff2-48d3-a400-f2b5021e71b0,Mammalia,Carnivora,Procyonidae,Procyon,lotor,Northern Raccoon,,2024-03-09 23:21:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.5388266666666667,0.4452999999999999,0.7304,0.53592]}""}",23
2008105,T03,e80861df-3d31-45c3-9d65-b9a739345a16,09040059.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/e80861df-3d31-45c3-9d65-b9a739345a16.JPG,0,Katherine Weiss,b57debc1-dff2-48d3-a400-f2b5021e71b0,Mammalia,Carnivora,Procyonidae,Procyon,lotor,Northern Raccoon,,2024-04-09 03:05:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.5277333333333334,0.6921000000000002,0.7206933333333335,0.9397000000000002]}""}",24
2008105,T03,aeeb0228-a7c3-4b25-a4d4-d1319b759387,09040060.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/aeeb0228-a7c3-4b25-a4d4-d1319b759387.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-04-09 10:28:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.5867,0.6402133333333332,0.7609]}""}",25
2008105,T03,910b365e-175d-4ef0-b9b9-0cf845c5a941,09040061.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/910b365e-175d-4ef0-b9b9-0cf845c5a941.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-04-09 10:45:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.7100999999999998,0.71936,0.9725]}""}",26
2008105,T03,448b55fe-c54a-4652-8059-2ffd3e90f182,09040065.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/448b55fe-c54a-4652-8059-2ffd3e90f182.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-04-09 10:46:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0,0.9471893333333332,0.7531]}""}",27
2008105,T03,3eabd55c-202c-4742-b433-4c3f13cb8fb5,09040070.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/3eabd55c-202c-4742-b433-4c3f13cb8fb5.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-04-09 10:47:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0,0.9485866666666666,0.2546]}""}",28
2008105,T03,40d5dfc9-027d-4184-adc1-df89d582ddf8,09040078.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/40d5dfc9-027d-4184-adc1-df89d582ddf8.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-04-09 11:46:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.7359,0.6722133333333333,0.9311999999999999]}""}",29
2008105,T03,a30bc7a7-4c8c-4e0a-8cb9-316e67230b73,09040076.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/a30bc7a7-4c8c-4e0a-8cb9-316e67230b73.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-04-09 11:06:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.3054,0.5998933333333333,0.47019999999999995]}""}",30
2008105,T03,c951ed7e-59d7-497a-b247-6a18562f3e60,09040077.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/c951ed7e-59d7-497a-b247-6a18562f3e60.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-04-09 11:18:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.7084999999999999,0.71104,0.9763999999999999]}""}",31
2008105,T03,8c0a3330-a166-4920-a188-7a2f9cff7721,09040079.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/8c0a3330-a166-4920-a188-7a2f9cff7721.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-04-09 12:12:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.0539,0.5041066666666667,0.2117]}""}",32
2008105,T03,d01ec28a-4944-4080-98d6-f06160ae9736,09040080.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/d01ec28a-4944-4080-98d6-f06160ae9736.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-04-09 12:26:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.7694999999999999,0.6485333333333333,0.9608999999999999]}""}",33
2008105,T03,8d549a04-e9ea-4310-a425-fb6433eaded9,09040081.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/8d549a04-e9ea-4310-a425-fb6433eaded9.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-04-09 13:51:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.7609,0.6943893333333333,0.9734]}""}",34
2008105,T03,55b786f0-e939-4a8f-b7eb-ff3a987d2282,09040083.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/55b786f0-e939-4a8f-b7eb-ff3a987d2282.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-04-09 14:48:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.2367,0.6013866666666666,0.382]}""}",35
2008105,T03,b5762d2b-a5e7-458f-adcc-ef03ce647400,09040084.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/b5762d2b-a5e7-458f-adcc-ef03ce647400.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-04-09 15:53:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.689,0.6624,0.989]}""}",36
2008105,T03,e6aa3eef-9321-42a7-93d7-d5a3529dca72,09040090.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/e6aa3eef-9321-42a7-93d7-d5a3529dca72.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-04-09 16:48:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.7359,0.6637866666666665,0.9874]}""}",37
2008105,T03,3c093967-78ef-4b34-998e-32783ef77711,09040089.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/3c093967-78ef-4b34-998e-32783ef77711.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-04-09 15:54:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.7195,0.6665599999999999,0.8990999999999999]}"",""{\""detectionBox\"":[0,0.4312,0.6596266666666667,0.6491]}"",""{\""detectionBox\"":[0.001386666666666672,0.9289,0.6499199999999998,0.99999]}"",""{\""detectionBox\"":[0,0.5405999999999999,0.6263466666666666,0.6639999999999999]}""}",38
2008105,T03,c0722b5d-e8c5-4244-a249-8d202ac6074b,09040092.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/c0722b5d-e8c5-4244-a249-8d202ac6074b.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-04-09 17:25:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0.001386666666666672,0.7664,0.6971733333333332,0.9998999999999999]}""}",39
2008105,T03,d3c22107-3193-4ec1-b49e-04d272e98640,09040096.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/d3c22107-3193-4ec1-b49e-04d272e98640.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-04-09 17:26:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.5453,0.6194133333333333,0.7968]}""}",40
2008105,T03,96758e08-3a52-48d0-abd1-fc70ba2fce9f,09040097.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/96758e08-3a52-48d0-abd1-fc70ba2fce9f.JPG,0,Katherine Weiss,e6f88ed1-c305-4e94-b53d-8eec1b1d980a,Mammalia,Primates,Hominidae,Homo,sapiens,Human-Researcher,,2024-04-09 17:35:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0,0.4736,0.1109]}"",""{\""detectionBox\"":[0.001386666666666672,0.2554,0.5846399999999998,0.45609999999999995]}""}",41
2008105,T03,232aa7d5-3f5a-461f-87f8-2adb004757aa,09040102.JPG,gs://145625598251_2008105_438_fern_tor__main/deployment/2322716/prod/directUpload/232aa7d5-3f5a-461f-87f8-2adb004757aa.JPG,0,Katherine Weiss,990ae9dd-7a59-4344-afcb-1b7b21368000,Mammalia,Primates,Hominidae,Homo,sapiens,Human,,2024-04-09 18:50:00,1,,,,,,,False,,,CC-BY-NC,"{""{\""detectionBox\"":[0,0.04687,0.5096426666666666,0.20226999999999998]}""}",42
